run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,600,train,40,2.15,8,7,59.28435940137654,0.9166666666666666,0.5,193.0,174.0,140.0,170.0,43.0,26.0,0.0,0.0,25.0,23.0,25.0,23.0,16.0,8.0,0.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,650,train,34,2.3823529411764706,6,12,53.38011998123066,0.9375,0.5,201.0,210.0,182.0,193.0,20.0,22.0,0.0,0.0,27.0,32.0,30.0,22.0,6.0,8.0,0.0,0.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,700,train,38,2.6578947368421053,11,7,60.23705766356058,0.9166666666666666,0.5,152.0,158.0,217.0,181.0,24.0,24.0,0.0,0.0,23.0,24.0,35.0,22.0,7.0,12.0,0.0,0.0,0.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,750,train,35,2.7714285714285714,3,6,69.97652348608463,0.9583333333333334,0.5,165.0,177.0,138.0,136.0,30.0,26.0,0.0,0.0,21.0,25.0,18.0,25.0,15.0,13.0,0.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,800,train,41,3.024390243902439,12,6,57.38545511331646,0.9583333333333334,0.5,209.0,266.0,166.0,165.0,21.0,17.0,0.0,0.0,18.0,41.0,22.0,21.0,15.0,10.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,850,train,41,3.268292682926829,8,8,55.75773085552345,0.9375,0.5,223.0,216.0,191.0,188.0,33.0,23.0,0.0,0.0,22.0,23.0,23.0,29.0,16.0,10.0,0.0,0.0,0.0,0.0,23.0,29.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,900,train,42,3.3333333333333335,10,9,53.88239353035026,0.9375,0.5,189.0,206.0,206.0,215.0,14.0,25.0,0.0,0.0,27.0,30.0,20.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,950,train,40,3.425,5,7,45.65795883535695,0.9791666666666666,0.5,190.0,207.0,193.0,171.0,26.0,30.0,0.0,0.0,32.0,31.0,23.0,22.0,13.0,6.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1000,train,33,3.515151515151515,5,12,52.14042904064195,0.9791666666666666,0.5,161.0,164.0,164.0,175.0,11.0,15.0,0.0,0.0,29.0,32.0,16.0,24.0,8.0,9.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1050,train,37,3.918918918918919,11,7,66.8220848512185,0.8541666666666666,0.5,161.0,160.0,205.0,186.0,17.0,17.0,0.0,0.0,20.0,21.0,39.0,26.0,8.0,7.0,0.0,0.0,0.0,0.0,39.0,26.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1100,train,39,4.0,10,8,72.26847333710555,0.8958333333333334,0.5,205.0,175.0,238.0,238.0,28.0,23.0,0.0,0.0,24.0,23.0,22.0,27.0,12.0,13.0,0.0,0.0,0.0,0.0,22.0,27.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1150,train,35,4.0285714285714285,2,6,56.23978203922999,0.9375,0.5,211.0,192.0,189.0,170.0,19.0,25.0,0.0,0.0,20.0,34.0,23.0,24.0,8.0,13.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1200,train,35,4.057142857142857,10,10,66.61067095266344,0.9375,0.5,193.0,199.0,203.0,193.0,29.0,27.0,0.0,0.0,29.0,25.0,18.0,31.0,19.0,8.0,0.0,0.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1250,train,37,4.108108108108108,7,5,51.020040229766714,0.9583333333333334,0.5,175.0,162.0,193.0,208.0,32.0,29.0,0.0,0.0,14.0,24.0,29.0,27.0,16.0,8.0,0.0,0.0,0.0,0.0,29.0,27.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1300,train,37,4.243243243243243,6,6,55.02377728824739,0.9583333333333334,0.5,175.0,174.0,168.0,161.0,24.0,20.0,0.0,0.0,24.0,32.0,21.0,23.0,13.0,9.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1350,train,32,4.46875,5,10,64.31139538114738,0.9375,0.5,204.0,197.0,128.0,157.0,22.0,15.0,0.0,0.0,29.0,27.0,18.0,32.0,13.0,8.0,0.0,0.0,0.0,0.0,18.0,32.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1400,train,31,4.774193548387097,10,11,72.61893520607654,0.9375,0.5,167.0,166.0,135.0,149.0,10.0,15.0,0.0,0.0,24.0,23.0,25.0,27.0,7.0,10.0,0.0,0.0,0.0,0.0,25.0,27.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1450,train,35,5.0285714285714285,9,5,63.8524248443528,0.9375,0.5,166.0,170.0,157.0,163.0,31.0,25.0,0.0,0.0,29.0,32.0,20.0,27.0,8.0,11.0,0.0,0.0,0.0,0.0,20.0,27.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1500,train,36,5.138888888888889,8,7,34.49343332716465,1.0,0.5,197.0,175.0,195.0,164.0,35.0,38.0,0.0,0.0,32.0,25.0,36.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1550,eval,31,5.483870967741935,6,11,105.95180412877346,0.7916666666666666,0.5,149.0,143.0,183.0,158.0,6.0,4.0,2.0,4.0,22.0,21.0,24.0,23.0,4.0,3.0,2.0,3.0,0.0,0.0,24.0,23.0,0.0,0.0,2.0,3.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1600,eval,40,6.25,15,6,76.96426884931175,0.875,0.5,263.0,288.0,150.0,197.0,18.0,14.0,19.0,18.0,32.0,21.0,21.0,25.0,10.0,7.0,8.0,5.0,0.0,0.0,21.0,25.0,0.0,0.0,8.0,5.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1650,eval,42,6.190476190476191,9,7,47.056513443734275,0.9791666666666666,0.5,244.0,244.0,178.0,189.0,14.0,22.0,25.0,31.0,28.0,29.0,28.0,21.0,3.0,4.0,12.0,7.0,0.0,0.0,28.0,21.0,0.0,0.0,12.0,7.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1700,eval,35,6.171428571428572,3,10,73.10404743343713,0.8958333333333334,0.5,223.0,223.0,223.0,251.0,25.0,30.0,11.0,10.0,23.0,18.0,32.0,25.0,5.0,6.0,4.0,2.0,0.0,0.0,32.0,25.0,0.0,0.0,4.0,2.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1750,eval,42,6.261904761904762,16,9,71.75012828348432,0.8958333333333334,0.5,282.0,284.0,221.0,210.0,32.0,21.0,41.0,43.0,23.0,17.0,36.0,17.0,10.0,1.0,10.0,5.0,0.0,0.0,36.0,17.0,0.0,0.0,10.0,5.0
C1_p3__lamarckian__s1,C1_p3__lamarckian,C1_p3,C1,lamarckian,1,1800,eval,47,6.446808510638298,10,5,74.78678545767306,0.9166666666666666,0.5,321.0,353.0,282.0,275.0,19.0,17.0,29.0,31.0,25.0,28.0,23.0,25.0,4.0,4.0,3.0,8.0,0.0,0.0,23.0,25.0,0.0,0.0,3.0,8.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,50,train,50,0.88,30,0,31.600139273134413,0.9583333333333334,0.5,73.0,97.0,84.0,88.0,27.0,36.0,0.0,0.0,19.0,36.0,8.0,30.0,16.0,18.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,100,train,49,0.8571428571428571,3,4,58.34965347367615,0.9791666666666666,0.5,139.0,125.0,155.0,141.0,39.0,49.0,0.0,0.0,21.0,18.0,17.0,26.0,10.0,13.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,150,train,47,0.8085106382978723,10,12,48.9077472511784,0.9791666666666666,0.5,132.0,163.0,214.0,203.0,41.0,56.0,0.0,0.0,33.0,19.0,19.0,18.0,11.0,15.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,200,train,49,0.9387755102040817,12,10,83.60072164850166,0.8541666666666666,0.5,82.0,122.0,146.0,184.0,38.0,36.0,0.0,0.0,16.0,22.0,20.0,17.0,13.0,12.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,250,train,50,1.04,14,13,106.1714099049587,0.7708333333333334,0.5,187.0,150.0,224.0,191.0,71.0,83.0,0.0,0.0,26.0,14.0,25.0,18.0,6.0,12.0,0.0,0.0,0.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,300,train,50,1.08,7,7,68.5397538374359,0.875,0.5,207.0,212.0,206.0,205.0,88.0,84.0,0.0,0.0,17.0,13.0,19.0,22.0,10.0,11.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,350,train,50,1.1,11,11,55.95844104760206,0.9166666666666666,0.5,133.0,153.0,244.0,256.0,40.0,39.0,0.0,0.0,13.0,21.0,20.0,38.0,11.0,17.0,0.0,0.0,0.0,0.0,20.0,38.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,400,train,50,1.1,11,11,88.55676252025907,0.7708333333333334,0.5,171.0,208.0,261.0,248.0,53.0,51.0,0.0,0.0,17.0,14.0,19.0,24.0,15.0,9.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,450,train,50,1.12,7,7,81.71907999355153,0.8541666666666666,0.5,244.0,237.0,267.0,262.0,78.0,76.0,0.0,0.0,25.0,17.0,19.0,19.0,11.0,14.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,500,train,49,1.3265306122448979,15,16,60.93694913228467,0.9166666666666666,0.5,286.0,314.0,199.0,197.0,46.0,49.0,0.0,0.0,23.0,35.0,19.0,22.0,10.0,15.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,550,train,50,1.48,8,7,44.6822392490064,0.9375,0.5,250.0,239.0,253.0,209.0,20.0,21.0,0.0,0.0,26.0,19.0,31.0,15.0,8.0,15.0,0.0,0.0,0.0,0.0,31.0,15.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,600,train,50,1.62,4,4,40.70066221713557,0.9583333333333334,0.5,253.0,276.0,180.0,181.0,25.0,21.0,0.0,0.0,30.0,24.0,25.0,14.0,11.0,17.0,0.0,0.0,0.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,650,train,50,1.8,11,11,58.973619285564475,0.9166666666666666,0.5,179.0,198.0,260.0,253.0,37.0,26.0,0.0,0.0,19.0,20.0,16.0,31.0,10.0,11.0,0.0,0.0,0.0,0.0,16.0,31.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,700,train,50,1.92,10,10,51.918913486759536,0.9375,0.5,222.0,236.0,215.0,228.0,59.0,48.0,0.0,0.0,34.0,23.0,20.0,11.0,18.0,17.0,0.0,0.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,750,train,50,1.96,13,13,49.306903701164615,0.9791666666666666,0.5,191.0,214.0,202.0,182.0,30.0,29.0,0.0,0.0,19.0,30.0,31.0,18.0,10.0,13.0,0.0,0.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,800,train,50,1.96,10,10,46.67286565240788,1.0,0.5,209.0,180.0,170.0,185.0,35.0,38.0,0.0,0.0,22.0,34.0,13.0,23.0,15.0,18.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,850,train,39,1.8974358974358974,2,13,68.15435820046844,0.8958333333333334,0.5,142.0,139.0,156.0,145.0,18.0,20.0,0.0,0.0,21.0,22.0,21.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,21.0,30.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,900,train,36,2.138888888888889,7,10,61.28358532746822,0.9375,0.5,168.0,171.0,122.0,111.0,49.0,35.0,0.0,0.0,25.0,33.0,19.0,20.0,18.0,12.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,950,train,34,2.2941176470588234,6,8,54.01515594701446,0.9166666666666666,0.5,119.0,143.0,111.0,148.0,50.0,28.0,0.0,0.0,20.0,29.0,17.0,30.0,22.0,11.0,0.0,0.0,0.0,0.0,17.0,30.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1000,train,28,2.5714285714285716,6,12,61.13469763616342,0.875,0.5,117.0,103.0,151.0,171.0,37.0,38.0,0.0,0.0,19.0,25.0,21.0,35.0,17.0,19.0,0.0,0.0,0.0,0.0,21.0,35.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1050,train,42,2.9047619047619047,17,3,70.92400151878033,0.875,0.5,177.0,175.0,170.0,182.0,20.0,26.0,0.0,0.0,19.0,26.0,23.0,28.0,9.0,16.0,0.0,0.0,0.0,0.0,23.0,28.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1100,train,41,2.926829268292683,5,6,49.57246859926837,0.9583333333333334,0.5,113.0,147.0,202.0,208.0,36.0,50.0,0.0,0.0,13.0,22.0,21.0,39.0,17.0,16.0,0.0,0.0,0.0,0.0,21.0,39.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1150,train,42,3.0,7,6,45.435187454144504,0.9583333333333334,0.5,185.0,164.0,164.0,187.0,28.0,33.0,0.0,0.0,29.0,25.0,23.0,23.0,10.0,13.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1200,train,32,3.0,2,12,51.58229022271862,1.0,0.5,126.0,100.0,169.0,156.0,27.0,41.0,0.0,0.0,28.0,17.0,26.0,28.0,7.0,16.0,0.0,0.0,0.0,0.0,26.0,28.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1250,train,23,3.0,5,14,67.50029469820439,0.9166666666666666,0.5,150.0,141.0,88.0,101.0,18.0,22.0,0.0,0.0,23.0,32.0,22.0,26.0,12.0,11.0,0.0,0.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1300,train,27,3.4444444444444446,10,6,62.78186335584343,0.8958333333333334,0.5,144.0,139.0,97.0,79.0,21.0,29.0,0.0,0.0,24.0,30.0,23.0,17.0,16.0,17.0,0.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1350,train,32,3.59375,8,3,78.96297477843675,0.875,0.5,127.0,132.0,153.0,155.0,19.0,18.0,0.0,0.0,22.0,21.0,29.0,26.0,15.0,9.0,0.0,0.0,0.0,0.0,29.0,26.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1400,train,36,3.9166666666666665,9,5,61.311078991972984,0.9375,0.5,193.0,183.0,141.0,168.0,24.0,22.0,0.0,0.0,38.0,28.0,12.0,26.0,17.0,11.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1450,train,32,4.0625,4,8,52.00684897899761,0.9375,0.5,160.0,155.0,194.0,181.0,17.0,17.0,0.0,0.0,24.0,26.0,31.0,19.0,14.0,12.0,0.0,0.0,0.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1500,train,34,4.264705882352941,6,4,48.742042062350116,0.9375,0.5,188.0,154.0,167.0,171.0,34.0,39.0,0.0,0.0,25.0,25.0,18.0,33.0,16.0,15.0,0.0,0.0,0.0,0.0,18.0,33.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1550,eval,31,4.419354838709677,5,8,47.4197226618941,1.0,0.5,145.0,138.0,151.0,148.0,16.0,13.0,23.0,17.0,22.0,18.0,32.0,29.0,12.0,7.0,11.0,1.0,0.0,0.0,32.0,29.0,0.0,0.0,11.0,1.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1600,eval,29,4.482758620689655,7,9,95.31286076385483,0.8333333333333334,0.5,121.0,119.0,148.0,131.0,11.0,13.0,14.0,19.0,19.0,30.0,21.0,18.0,3.0,9.0,7.0,6.0,0.0,0.0,21.0,18.0,0.0,0.0,7.0,6.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1650,eval,34,4.735294117647059,9,4,74.25610306333678,0.9166666666666666,0.5,129.0,163.0,121.0,131.0,21.0,22.0,9.0,13.0,21.0,34.0,27.0,18.0,13.0,6.0,7.0,6.0,0.0,0.0,27.0,18.0,0.0,0.0,7.0,6.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1700,eval,38,4.947368421052632,8,4,54.525838393501964,0.9375,0.5,149.0,156.0,113.0,118.0,17.0,13.0,9.0,14.0,26.0,28.0,17.0,29.0,6.0,9.0,7.0,8.0,0.0,0.0,17.0,29.0,0.0,0.0,7.0,8.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1750,eval,31,5.096774193548387,3,10,48.842256545272164,1.0,0.5,136.0,113.0,162.0,163.0,16.0,17.0,5.0,6.0,24.0,16.0,31.0,32.0,9.0,10.0,4.0,1.0,0.0,0.0,31.0,32.0,0.0,0.0,4.0,1.0
C1_p3__lamarckian__s2,C1_p3__lamarckian,C1_p3,C1,lamarckian,2,1800,eval,24,5.666666666666667,8,15,93.38680987714483,0.8958333333333334,0.5,94.0,119.0,133.0,138.0,9.0,9.0,15.0,16.0,17.0,18.0,30.0,22.0,5.0,7.0,12.0,6.0,0.0,0.0,30.0,22.0,0.0,0.0,12.0,6.0
C1_p3__lamarckian__s3,C1_p3__lamarckian,C1_p3,C1,lamarckian,3,50,train,50,0.78,31,1,50.42903944504094,0.8958333333333334,0.5,149.0,127.0,74.0,67.0,45.0,41.0,0.0,0.0,28.0,30.0,28.0,21.0,9.0,14.0,0.0,0.0,0.0,0.0,28.0,21.0,0.0,0.0,0.0,0.0
C1_p3__lamarckian__s3,C1_p3__lamarckian,C1_p3,C1,lamarckian,3,100,train,50,0.9,6,6,62.712219244452164,0.9583333333333334,0.5,166.0,162.0,197.0,171.0,18.0,34.0,0.0,0.0,20.0,23.0,24.0,23.0,5.0,10.0,0.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0,0.0,0.0
